HN1L,-0.12131952,0.08264654,-0.025014827,-0.40948358,0.23381758,-0.4428999,0.39450106,0.36430416,0.04091956,-0.28249258,0.07075999,-0.09294291,0.016930424,0.17887896,0.10628238,0.34542033,-0.27053678,0.5285922,0.1498262,0.26805633,-1.4918153,0.33758914,-0.074772425,-0.40319204,-0.7955957,0.05427649,0.59776884,0.32903558,-0.6611559,0.0647505,-0.56443655,-0.43077153,-0.340136,-0.038749006,0.11184388,0.32158512,0.208374,-0.38531008,-0.049206946,-0.17502049,0.1960362,-0.3701656,-0.032639008,0.07734524,0.03344345,0.2518139,0.045966513,-0.15258612,-0.1382913,0.28368405,-0.58433974,-0.3505205,-0.034782987,0.36986944,-0.27884996,-0.14819632,0.68250316,0.12764806,-0.09257957,-0.14369456,-0.10281101,0.29195282,0.27803138,0.12567268,0.12525256,-0.18445823,0.24068347,0.7367256,0.22367972,-0.03059639,-0.57562405,-0.25273812,-0.044558857,0.44695652,-0.4703163,0.019903155,0.0629615,-0.16675901,0.5339193,0.2256445,-0.18024932,-0.22078188,0.28035355,0.11443127,0.5947995,-0.4251777,-0.28722438,0.20085889,0.3562542,0.085830666,-0.2088426,-0.1360071,0.3943176,-0.42871654,-0.2837155,-0.2775473,-0.10313164,-0.119061045,-0.41214252,0.55200744,0.1382689,-0.17279978,-0.12882547,-0.60790694,-0.0038736458,-0.1925072,0.35912138,0.030046202,0.47151873,-0.29282027,0.33362088,-0.03563276,-0.21421528,-0.12812461,0.25283578,-0.38447997,-0.001339139,-0.45310766,0.43950447,0.49699268,0.10795042,0.4985172,-0.19540812,-0.036106817,-0.64578193,0.025727952,0.1043853,0.43536943
ZMIZ1,0.17820053,-0.18867297,-0.725687,0.050842084,-0.21210554,-0.4531352,0.024006618,-0.27358338,0.012826278,0.23906012,0.44846582,-0.3330267,-0.3507685,-0.22080924,0.15820584,-0.26023966,-0.30558762,-0.18355797,0.11612341,-0.19659457,-0.107520744,0.4104449,-0.15901951,-0.094769105,-0.23896009,-0.42999297,-0.11886539,-0.04370752,-0.47898352,0.004816657,0.039679002,0.26882067,-0.20218907,-0.07872492,-0.78179145,-0.26746386,0.044667363,-0.10201027,0.32797888,-0.31143302,0.033542152,0.7446305,0.11675443,-0.30944952,-0.14637408,-0.30387038,-0.33025458,0.34469613,0.0740733,0.058872983,-0.29125446,0.29503444,-0.7116644,0.22766082,0.16151302,0.29482138,-0.2577676,-0.3345973,-0.14383401,0.14001293,-0.43798637,-0.5309846,0.16132988,-0.21722297,-0.011524007,-0.05771806,-0.216071,0.23709202,0.034842655,0.69239575,0.15780821,-0.0034648809,0.07076496,-0.11464326,0.2557477,-0.006741086,0.15991135,0.49734735,0.64668185,0.36599147,0.15233397,0.37227204,0.27943772,-0.36228314,0.003107691,-0.35511863,-0.10780074,0.20677921,-0.13918473,0.04212014,0.30195406,-0.27835503,-0.039123237,-0.108646065,-0.11946725,0.02511335,-0.36643982,0.02658241,0.04044654,0.2686509,0.88933855,-0.41831392,0.5399815,-0.37676087,0.043665703,-0.0010978892,0.6617817,-0.013417719,0.021892892,0.17030308,-0.17407128,-0.45713326,0.09784853,-0.011638197,-0.04064753,-0.32839087,0.34867808,-0.27611223,-0.08675702,-0.7202916,0.03693295,0.07667278,0.024830734,-0.3557719,0.5491131,0.226094,-0.00030181836,0.024090799
PDS5A,0.12331803,0.13519418,0.07381496,-0.13145646,-0.10326128,-0.014303401,0.40737393,-0.074802205,0.31082287,0.043056425,0.07371331,0.14845331,-0.3222558,-0.23972207,-0.029802365,0.062792614,0.43405756,-0.057073973,-0.063996516,0.2841878,-0.15179639,-0.10939503,-0.25100875,-0.009287043,-0.10226273,-0.4174989,0.095865935,0.052801095,-0.21036695,-0.5068687,-0.20479585,0.059916884,0.11717412,-0.32123247,-0.0820885,-0.09006052,0.4078266,0.12752575,0.058159053,-0.20133287,-0.028968045,0.39935794,-0.3419792,0.31482488,-0.1898568,0.0524291,0.024899336,0.16973272,-0.10612526,0.20415011,-0.20877361,0.08857382,0.2727251,0.1524666,-0.15268028,-0.23810893,0.5486566,-0.0039931885,-0.22912167,0.39503834,0.14577314,-0.14632244,0.3104132,-0.043329082,0.31609902,-0.07557854,0.16333479,0.057997502,0.16627708,-0.05995106,0.08906651,-0.16855115,0.19598284,0.13396347,-0.08917627,0.056475285,0.053821016,0.017589638,0.36115354,0.09850823,-0.13089882,0.24146889,0.20733553,0.04015699,-0.025512613,0.09972292,0.00793961,0.29331893,0.31399962,-0.07479299,-0.40748888,0.06116645,-0.17705515,-0.28977484,-0.082447216,0.18359858,-0.055344,0.30330175,0.0328969,0.1360042,0.6829775,0.43302682,0.18751888,-0.41647565,0.35922152,0.049992587,0.25793606,0.3138703,0.21703379,0.07014088,-0.02566919,-0.18290345,-0.0837077,-0.071019866,0.14794353,-0.33305487,-0.036062542,-0.24470443,-0.44319943,0.16120961,0.21347678,0.23265743,-0.2392753,0.34531343,0.25287467,-0.24406709,-0.012662123,-0.3001181
IGFBP3,-0.10803707,0.11831876,0.3738823,0.34295237,0.3772464,-0.42756006,-0.43516973,-0.047581084,0.034335706,0.12477185,0.19979714,0.27922618,-0.17583206,0.018479837,0.014924626,-0.12276152,0.07790366,-0.3560163,-0.07495853,-0.3285086,0.19231682,0.17358896,-0.2718648,0.025585733,0.32119536,0.45003632,-0.10672202,0.00029892888,-0.04852868,-0.09784562,0.2685528,0.11949241,0.008133273,0.13194716,-0.2359191,0.067529745,0.056825444,-0.25083843,0.16518256,0.17236204,-0.2176492,-0.20763688,-0.06791306,0.22224939,-0.08429557,-0.31136736,0.088183634,-0.09283813,-0.2520283,-0.12828511,-0.5742576,-0.012157947,-0.016431365,-0.30501068,-0.0061924434,-0.13866642,-0.033028707,0.06898237,0.23775426,0.16447677,-0.34931916,0.40462768,-0.36982974,0.10007503,0.12060919,-0.046566494,-0.043280326,0.11553021,0.18886524,-0.12613896,0.16257042,-0.14415258,0.43696535,0.065709986,-0.040391628,-0.46965218,0.048221976,0.066678576,0.38548952,0.09214079,0.25747332,0.2901138,0.21290459,0.07881761,0.18028633,0.072519824,-0.12678486,0.014100551,0.24154566,0.028136712,-0.38425553,0.28545892,-0.061848924,-0.18266097,-0.44725493,0.19471504,0.037501134,-0.40213087,-0.042082664,-0.13681902,0.21739522,-0.014249663,-0.099923536,0.02464785,0.22570284,-0.20561819,0.3988509,-0.023305295,-0.10416672,0.22067776,0.039294295,-0.3186962,-0.3011708,-0.09269521,0.122081585,-0.054363046,0.35646853,-0.28781152,0.20115417,0.17129767,-0.18707892,-0.11154785,0.19624309,0.31696597,0.4873885,0.19879025,0.21830708,-0.09116663
XPO7,-0.013530343,-0.5406139,-0.18165888,0.046003245,0.09556219,-0.3117616,0.18961266,-0.20991035,-0.06952517,0.28267345,0.1850487,-0.24242099,0.31268936,-1.304853e-05,0.4570346,0.20552874,0.11705852,-0.097698525,-0.385614,-0.2056509,-0.12327823,0.08340617,-0.06224214,0.083210185,-0.22593604,-0.74307144,-0.46671587,-0.088948414,-0.2290427,-0.4070282,0.07845357,-0.05926582,-0.23080076,0.00751508,-0.50334877,-0.33226648,-0.18246132,0.026798874,-0.12110829,-0.12620744,0.3993177,-0.35220775,0.035850104,0.1791765,0.08938201,-0.17887852,-0.13827638,0.1506609,-0.62522566,-0.02885408,-0.62926775,-0.30085197,0.031374894,0.15638967,0.04424819,0.19098909,0.07743196,-0.17024195,-0.33661664,-0.37126127,0.20330338,-0.15706094,0.06713451,-0.32005265,0.8396962,-0.51855886,-0.18137273,0.57248265,0.26111647,-0.3139702,-0.004301759,0.33160654,-0.24698368,-0.35294816,-0.41299713,0.45603412,-0.029422803,-0.012643853,-0.19782308,0.29788962,-0.08236122,0.37956935,0.25417155,0.21696757,-0.4749818,0.030642416,0.606561,-0.6799796,-0.07760792,-0.12833728,-0.038359694,-0.07813965,-0.19057433,-0.12518184,-0.50142896,0.11435416,0.24325408,-0.18047112,-0.37019157,-0.09575121,0.2274365,0.2917493,0.6093354,-0.24941297,0.20113762,0.06479083,0.18498105,0.77831113,-0.3471797,-0.5285454,-0.13119148,-0.46221668,-0.25985703,-0.13568215,-0.3194771,-0.30172685,-0.006533434,-0.09794417,0.14440659,-0.16302896,-0.1898312,0.28952515,-0.022937233,0.026606832,-0.10273421,-0.5634214,-0.2120653,-0.3943952
CRKL,-0.044886183,-0.20012005,0.022682965,0.21579264,-0.019146271,0.13471845,0.10611756,-0.27604795,-0.22631177,-0.29390523,0.54974514,0.116511516,0.12040862,0.016979786,0.6060178,0.3368121,0.45963314,-0.10295104,-0.076269664,-0.14074372,-0.22469744,0.051029593,-0.20707878,-0.030559476,0.18211733,0.3160631,0.060445145,-0.09769754,-0.16450417,-0.25240156,0.12286453,0.10185922,-0.070742026,0.22169551,-0.583769,-0.26270005,0.32184058,-0.46346337,0.11363488,0.1678327,0.06439897,-0.06254596,0.39393553,0.49663576,0.22072662,0.033765346,-0.3143167,0.10633313,-0.3395946,0.20968758,-0.40076843,0.39951512,-0.27931362,0.10980038,-0.021205347,-0.13864152,0.16019668,-0.4930461,0.32638004,0.13870572,0.0575675,0.510745,-0.12404582,-0.19749063,-0.031518955,0.022276415,-0.01530786,-0.08194858,0.28665516,0.12382365,-0.06871352,0.27350095,-0.026177473,0.1711958,0.045485813,-0.061614044,-0.08380988,0.2456858,-0.2731741,-0.050894096,-0.19650553,-0.0032989294,0.14537053,0.12957774,0.07649132,-0.25022498,-0.2601185,0.060439978,0.42294782,0.13097468,0.12288341,0.21623836,0.21570365,-0.036369648,-0.00061689067,-0.20912537,-0.04675835,-0.21552795,-0.037882272,0.059088297,0.19493994,-0.0754058,-0.013501069,0.20626369,-0.081086926,-0.051568408,0.36338133,-0.047443274,0.106970765,0.2388481,0.07926236,-0.47817653,-0.062258493,-0.03474512,-0.09563008,-0.110232204,-0.09591198,0.09141159,-0.1763284,0.12994878,-0.17232147,0.25468144,-0.17632015,-0.27433655,0.028890971,0.06684537,0.25497663,0.31074476
COG4,-0.26602763,0.2137284,0.2631766,0.13188507,0.22407621,0.13554333,-0.20364264,-0.14040174,-0.06680139,0.08992581,-0.15500402,0.19553776,-0.00097228127,-0.14015107,0.13952169,0.015664032,0.12877144,-0.05510592,0.045009043,0.13370289,0.036907062,-0.2656188,-0.12977612,0.3751282,-0.3802015,-0.26014242,-0.07596912,0.0035906008,-0.2736773,-0.22533688,0.15353487,0.30171508,-0.4077855,-0.44500545,0.026367132,0.045976672,-0.27780867,0.08435518,0.28961527,0.22526968,0.060100947,-0.11008431,-0.007668227,0.12448596,0.2514535,0.03439873,-0.3183263,0.28655493,-0.16251859,0.06752786,-0.29523793,0.08550746,0.117488325,-0.24530399,0.14330903,-0.03578249,0.0783739,0.018972822,0.55053794,0.056205217,0.32089505,-0.0152577,-0.12783171,-0.038796887,0.1416704,-0.055030815,0.28474906,0.14062107,0.3064573,-0.03612787,-0.0011145285,0.0794993,-0.21975553,0.04015187,0.07325732,0.19094498,0.0025708936,2.7233313e-05,0.37048715,0.29284638,0.31285447,-0.03050508,0.4366225,-0.45822337,-0.5476683,0.27122957,-0.04161141,-0.41780484,0.005781258,0.099915855,-0.5114412,0.17810123,0.19552648,-0.2590584,-0.22396441,-0.11355151,0.25274694,-0.12329587,0.052827917,0.06977305,0.74660605,0.03910697,-0.013114255,0.13587743,0.39707828,-0.11855706,0.6065175,0.46066463,-0.1109822,-0.060536467,0.18512766,0.052921735,0.099808566,0.19968814,0.32449642,-0.16392636,0.45027924,0.10783452,-0.590952,-0.01335195,0.34712508,0.3850054,-0.29453665,-0.13315248,0.029915242,-0.08682899,0.1537355,0.0509939
H2AFV,0.08618008,0.11834896,-0.13299496,0.026214495,0.43836322,0.2452221,-0.05135513,-0.28905874,0.33418238,0.07648855,0.16960293,-0.15732649,-0.2241745,0.03601803,0.42243525,0.04956685,0.5077146,-0.09648288,0.004070302,-0.088253945,-0.17207558,0.07662077,-0.06066825,0.3087541,0.11321366,0.06468898,0.3740011,-0.28612232,-0.073886,-0.29024327,0.013801192,-0.16935596,0.036086883,-0.09112582,-0.26545265,0.25312173,0.41984093,0.13471134,0.23675132,-0.22843261,0.35800156,0.31055784,-0.11585237,-0.12581319,-0.26679242,-0.14345308,-0.058741774,0.13921925,-0.29789412,0.16935398,-0.23553269,0.15040709,-0.43671834,0.11874892,-0.022534337,-0.17066963,0.04993069,0.2402041,0.04630089,0.2660318,-0.21800622,0.024036719,0.26526436,-0.20577559,0.19814402,-0.21669339,-0.08675204,0.11038871,0.0034826659,-0.11327892,-0.055524312,-0.21140881,0.06644373,0.07348108,-0.14351398,-0.023213027,0.013309595,0.23866662,0.32354227,-0.0968216,-0.1408896,0.25003213,0.33963302,0.02911521,-0.4148433,0.042322494,0.025297314,-0.19725092,0.024407167,0.27041146,-0.08798688,-0.06994555,-0.17017865,-0.39518043,-0.284458,0.12458123,-0.04708623,-0.055562545,-0.0865396,-0.005483198,0.3132242,-0.111295216,0.20511879,-0.14987837,0.18000318,0.036531836,-0.16071354,0.06738772,0.37656733,0.23773366,-0.12995996,0.036845002,-0.18682323,0.096210025,-0.017354783,0.032317936,0.0022382108,0.0029026498,-0.107939504,0.19354534,0.3003996,0.116482586,0.004792777,0.023082875,0.5012439,-0.25462377,0.024992403,-0.042348742
FBXO21,0.028397324,-0.21127225,-0.0366516,0.089022204,0.031064434,0.0020901484,-0.15868941,-0.13987021,0.07390373,0.22962399,-0.12682407,-0.41006345,-0.14501636,-0.07093856,0.47228414,0.0060280478,0.20848732,0.15078369,-0.37256745,0.12662359,-0.14455283,0.09476752,-0.07396926,0.24503985,-0.16879894,0.30503917,-0.15457578,-0.12973307,-0.5271541,-0.2798239,-0.18865423,0.27688843,-0.15781608,-0.110489294,-0.30964294,0.15183587,0.2515119,-0.03735847,0.059440624,-0.122999385,0.009925554,0.08945043,0.26207387,0.19760394,-0.020748295,0.19270268,-0.19346876,0.008896995,-0.14822532,0.36752766,-0.1790717,0.203857,0.15086256,-0.21962547,0.19711334,0.060656343,-0.020149054,-0.075359665,-0.080352515,0.29112697,-0.46433538,-0.438211,0.08205877,-0.15858944,-0.095877126,0.1068587,-0.222168,0.07296299,-0.27478522,-0.4326761,-0.21408206,-0.015856972,-0.38166067,0.20059572,0.43275526,-0.37724015,0.20147647,0.088327505,0.36745727,0.3405514,0.15425201,0.2623971,0.444088,-0.015664907,-0.05438352,-0.5147276,-0.08709567,-0.25315437,0.11307641,0.16951273,-0.28445917,-0.07942596,0.018403403,0.02085915,0.46983248,-0.1517948,0.021519592,-0.12846945,-0.33960164,0.15902247,-0.08676751,0.33239186,0.4754684,-0.30790356,-0.024850627,0.18906365,0.40646484,0.05510796,0.04501057,0.2867892,-0.057475396,-0.06911583,-0.3503183,0.01951765,-0.13611437,0.09734482,-0.027337065,-0.055927165,0.04411534,0.15889248,0.09347404,0.18131374,-0.15435463,0.14744383,0.22899882,-0.17362992,0.13798657,-0.36843234
ATP2C1,0.7127059,-0.08980666,0.28279206,-0.09794789,0.59139305,0.12428167,0.20041761,0.06707595,-0.07382487,0.09211511,0.2816574,-0.119787835,-0.404656,0.32697028,0.16951357,-0.35990128,-0.2477596,0.25896823,0.09588308,-0.1307303,-0.57345843,0.006254594,-0.29085788,-0.211387,-0.5245363,0.41278067,-0.013893855,0.021526754,-0.6974178,-0.28416982,0.16057102,0.24806578,-0.42659768,-0.30260706,0.28876013,0.3118454,-0.03973528,-0.0962446,-0.029905917,0.32909614,0.08809356,-0.20115219,-0.14969228,0.45116627,-0.045349214,0.2395992,0.054362454,-0.5181481,-0.25087893,0.22648817,0.18194407,-0.11429341,0.34601954,-0.5012036,0.47773626,0.07534252,-0.31785697,0.26594064,0.060093135,0.269732,-0.6015542,-0.57365704,0.06781924,-0.46884897,0.40511525,-0.0034360702,0.37798518,0.26566413,0.2556291,0.2917007,0.23668034,-0.24659288,0.34151837,0.552949,-0.19829251,0.38694796,0.008374881,0.26357976,-0.17232545,0.18744127,0.15380698,0.23117843,-0.085456826,-0.02454412,0.43612516,0.28574643,-0.110137366,-0.34327918,0.04432786,0.07178983,0.41143307,0.5876582,0.021360228,0.3041519,-0.23625019,0.06076047,0.08516979,-0.027620696,0.48922712,0.060146574,-0.008296034,-0.40417147,0.23148447,0.30457002,0.41977787,-0.61361295,0.3551576,-0.27543068,-0.5295859,-0.06813236,0.18246925,-0.35395673,-0.19242215,0.47953528,-0.07179642,-0.33981946,0.02786081,-0.77340525,-0.123908155,0.36073408,0.218314,0.29638234,0.13036823,0.26005986,0.3805601,0.033733435,0.47969052,-0.44053656
TMEM97,0.1011327,0.85006094,-0.2666863,-0.5735848,0.32169402,-0.37932,-0.28250605,-0.41613534,0.12862577,0.35100606,0.53971344,-0.267045,-0.07818362,0.7008454,0.02823689,-0.65597355,0.14330253,-0.28810537,0.2366304,0.021671353,-0.16202503,-0.0987977,-0.0034613204,0.09153897,0.060512956,-0.100075446,0.75642014,0.1575599,-0.3759641,0.0063606747,-0.28337315,0.3308151,0.06826871,0.35220796,-0.053385034,-0.041225314,0.14313543,0.04034518,0.08770526,-0.42798573,0.04603986,-0.7430999,0.5325883,-0.37335584,0.41365436,-0.6020249,0.13304605,0.25805694,-0.4101285,0.076148465,0.115972616,-0.17023546,0.35989118,-0.15181166,0.29733315,0.06746931,-0.08520468,0.28886974,0.212317,0.046430603,-0.15356682,0.32748672,-0.11088935,0.2559658,0.24862483,-0.041572083,-0.41569853,-0.1056805,0.0051638484,-0.4197387,-0.2791605,0.09582245,-0.0032681285,-0.13845034,0.11894997,0.5849719,0.12749779,-0.15877311,-0.17164086,0.7776025,0.28229886,0.17739461,0.12565158,-0.27736497,-0.25312042,0.17137462,-0.2423912,-0.42338818,0.17899193,0.4848029,0.23932774,0.10236305,-0.12429846,-0.46984178,-0.4325829,0.32346,-0.104955316,-0.6815515,-0.3647386,-0.09809385,0.038978823,0.3958832,-0.19970404,-0.021304285,0.15407248,-0.3722481,0.46488798,0.23722789,-0.29437435,0.0304381,-0.40833753,0.069260895,0.19596247,0.24135353,0.1431766,-0.13534681,0.46233055,-0.3056448,-0.11973053,-0.18019836,-0.327149,1.0319834,0.07269347,-0.18214358,0.12238553,0.4727208,0.51881164,-0.12417341
SUZ12,0.10181838,0.21812122,-0.5361744,0.13062994,0.0059735756,0.22920124,0.05876532,-0.41794577,0.19664702,0.100572646,0.07081722,-0.0973035,-0.48282656,0.06294336,0.47726488,0.08610401,0.37317047,-0.31031874,0.016775519,-0.120679036,-0.060084634,-0.110150956,-0.12253284,0.3407903,0.17749153,0.24135745,0.293403,-0.29509097,-0.06881942,-0.21792863,0.03558736,-0.30435637,0.035003863,-0.07981672,-0.015127338,0.2452063,0.29296038,-0.09259904,0.035802394,-0.27711532,0.57229364,-0.2156488,-0.26243204,-0.049768616,-0.3263338,-0.23049343,0.10159128,-0.026183086,-0.49585405,0.22678973,-0.34692454,-0.07275027,-0.14653264,-0.030496895,-0.02097588,0.3033404,0.018317146,0.31119025,0.0628782,0.39566773,0.033477373,-0.009102642,0.58957666,-0.025750356,0.1328905,0.06861586,-0.08563795,0.15261643,0.017794918,-0.01954797,0.10287371,-0.15745652,-0.050479513,-0.09724421,-0.00923877,-0.21531478,0.10973272,0.1261901,0.20733228,0.03406192,0.20602824,0.29942977,0.37595713,0.16455276,-0.46316433,-0.11422862,0.107805185,-0.075341076,-0.030631572,0.3671625,-0.31181917,-0.18969913,-0.01702431,-0.39302987,-0.11110339,0.07294431,-0.14781374,-0.08579943,0.108224005,-0.1308282,-0.0670946,-0.24288525,0.048513234,-0.20558348,-0.23881099,-0.36766592,0.084405966,-0.13031828,0.3183088,0.2517472,0.030174881,-0.09855709,-0.33041888,0.06445341,0.19606116,0.08386617,0.06944227,0.029486679,0.04728449,0.0054058805,-0.08736204,0.08270938,-0.10471849,-0.30481413,0.4428053,-0.30075318,0.23461796,-0.11869123
TXLNA,-0.3627768,-0.0026380473,-0.12116918,-0.12486357,0.22562023,-0.0055029653,-0.118022636,-0.11470144,-0.017311323,0.30511868,-0.116389185,-0.033926982,0.32846814,-0.15375993,0.16968076,0.6542084,-0.45207196,-0.3370668,0.16227494,-0.35681638,-0.45724776,-0.17295733,-0.28111607,-0.049823627,0.22111388,0.23480251,-0.33828184,-0.037969597,-0.37163442,-0.86620617,0.39615527,-0.15760584,-0.005437135,0.14160359,0.4163779,0.05212388,-0.50093883,0.13502598,0.21013317,0.08616926,-0.00041422466,0.24803424,0.3262793,0.23993094,0.3788125,-0.17162234,0.08087098,-0.50634724,-0.14811467,0.19821626,-0.051362008,-0.21466109,0.51703274,0.021291612,-0.22650425,-0.11750513,0.32775712,0.65366197,0.48755905,0.036954798,-0.21816434,-0.21505304,0.18370335,-0.09395,-0.07906228,-0.27915344,-0.38375244,0.21712224,-0.28784475,-0.10029795,-0.06720133,-0.30250964,-0.3338195,-0.18012704,-0.24220346,0.4210477,0.21497804,-0.21741216,-0.016748894,0.32906497,0.0741504,0.06750988,-0.047849633,0.114631556,-0.4534453,0.3095765,-0.4267577,-0.1236477,0.08838512,0.22302695,0.21758327,-0.007948748,0.45275193,0.33155632,-0.078902744,-0.34180108,-0.008866919,0.12998566,-0.113113485,0.03592876,0.15395746,0.11670811,0.06948094,0.07422389,0.1311979,-0.16228005,1.1992832,0.5547962,-0.15488504,0.13120037,0.15224849,-0.176195,-0.00056220894,0.110767275,0.46647727,-0.20389844,0.28809017,-0.34647584,-0.06970313,-0.43967265,-0.067866825,0.3571298,-0.32007235,0.12753867,-0.076450765,0.04480279,0.6946843,0.0057106065
TFDP1,0.14599067,0.13694938,-0.23028287,0.019283105,-0.032067817,-0.11104756,0.007865315,-0.38082245,0.25033948,0.20148093,-0.11345278,-0.09309642,-0.46730542,-0.14661086,0.45827436,-0.10018718,0.2070099,-0.18131572,0.14805882,-0.16461445,-0.081045836,-0.16258235,-0.09267563,0.08699088,-0.22055079,0.22280471,0.27748752,-0.060010914,-0.4255209,-0.11670835,0.051380333,-0.08417162,-0.09783942,-0.45767653,0.16861199,-0.05182746,-0.06469521,-0.22801691,0.32961765,-0.37704563,0.44621992,-0.103348695,-0.20498134,0.10153249,0.020061573,-0.027937705,0.059292275,-0.18709067,-0.1188505,0.084393084,-0.008315612,-0.005307662,-0.2834047,0.16055642,-0.13091503,0.25484917,-0.09286336,0.15326704,0.26605156,0.16469571,-0.022047015,-0.20217869,0.3502511,-0.14817715,0.63004214,-0.28297842,-0.2830674,0.558467,-0.5004634,0.067133866,0.15784317,0.26170927,0.20185556,-0.052237455,0.13901132,0.019048825,0.36930797,0.3079491,0.2509806,-0.07454145,-0.12472455,0.269704,0.33232492,0.47118437,0.026223272,-0.47357443,-0.09197803,-0.011699677,-0.22467913,0.045229193,0.044147212,0.20539413,0.26968238,-0.44293508,-0.16426402,0.2779189,-0.0048552863,-0.03746665,-0.045837723,0.07236694,-0.08749449,-0.03876085,0.24924624,-0.24570994,-0.07335783,0.013906307,0.2776715,-0.11802628,0.49957427,0.26910225,-0.37427837,-0.09879858,-0.2467764,-0.13020942,-0.08119739,-0.20895529,0.3210244,0.18838952,-0.026081407,-0.04697616,-0.023993481,0.25898173,0.05769571,-0.19450073,0.19485377,-0.48532918,0.3398207,-0.48768112
VGLL4,-0.25540915,0.020514349,0.2607648,-0.0058847563,0.41545996,-0.23272376,-0.06540886,-0.18153884,0.51237804,0.37572932,-0.17114092,-0.2689284,-0.09603561,-0.100610875,0.6137601,-0.31925085,-0.32748193,-0.44726232,0.040449414,-0.19127077,0.1987803,0.3422156,-0.2912305,0.14330453,0.31057116,0.13668238,0.09550894,0.102344856,-0.41474748,-0.13503855,0.31116453,0.36023104,0.117899165,-0.014107982,-0.24798171,0.6043615,0.2311784,0.066428944,-0.056112695,-0.16183807,-0.019876637,-0.6363183,-0.42353317,0.6559875,0.29001418,-0.10687589,-0.038578715,-0.31555378,-0.06848925,0.10112618,0.03139299,-0.57676816,-0.4559182,-0.11703665,-0.099186964,0.24320109,0.26636305,-0.19394849,-0.35568014,-0.19704111,0.18242143,0.18754467,0.46751186,-0.66305053,0.79270744,0.4546448,-0.00950862,-0.19876185,-0.4625438,0.36475903,-0.13007738,-0.41068158,-0.20092544,0.52106434,0.17762941,-0.25506526,0.02269033,-0.300675,0.46553686,0.5710117,0.3074591,-0.15339638,0.15091531,-0.38728875,-0.29474345,0.33169731,-0.020121641,0.10695658,0.07055179,0.3077601,-0.47938907,-0.28992128,0.115511805,0.41414678,-0.4095494,-0.25139517,0.3380887,-0.572628,-0.048644114,0.57321477,0.17470059,-0.07760521,0.37152848,0.02350398,-0.3256943,-0.2527339,-0.15794161,0.24232134,0.2251936,0.66589725,0.28070834,0.5822766,-0.41988757,0.3386644,0.62475556,-0.272832,-0.22541398,0.23463479,-0.35695606,0.055257916,-0.21181872,0.21638973,0.17750454,0.06883207,0.3208965,-0.38691726,0.08293623,-0.30864412
